USID,Date,stockid,price,dayreturn,Volume,mHi,mLo,qHi,qLo,yrHi,yrLo
227260,2017-03-15,10479,10.9,0.09000000000000008,282700,0.8320610687022901,1.1295336787564767,0.6987179487179488,1.1295336787564767,0.5668226729069162,1.1295336787564767
227261,2017-03-08,10473,4.1,-0.09090909090909094,2331400,0.7522935779816513,1.0,0.6029411764705882,1.0,0.6029411764705882,1.2058823529411764
227262,2017-03-09,10473,4.47,0.09024390243902447,2087200,0.846590909090909,1.0902439024390245,0.6573529411764706,1.0902439024390245,0.6573529411764706,1.3147058823529412
227263,2017-03-03,10469,6.1,0.09909909909909898,2949800,1.0,1.1619047619047618,0.8714285714285713,1.196078431372549,0.7376058041112454,1.196078431372549
227264,2017-02-22,10447,23.49,0.14753303114475003,1265300,1.0,1.5203883495145631,1.0,2.205633802816901,1.0,7.701639344262295
227265,2017-02-23,10447,21.08,-0.10259684972328653,1093200,0.8974031502767135,1.3020382148216048,0.8974031502767135,1.9793427230046947,0.8974031502767135,6.911475409836066
227266,2017-02-24,10447,18.549999,-0.12001902277039844,1642300,0.7896977011494253,1.0835279156817805,0.7896977011494253,1.7417839436619718,0.7896977011494253,5.67278256880734
227267,2017-03-09,10447,14.0,-0.08616187989556134,1406000,0.5959982971477225,1.0,0.5959982971477225,1.2195121951219512,0.5959982971477225,4.154302670623145
227268,2017-03-14,10447,13.32,-0.0826446280991735,800600,0.5670498084291188,1.0,0.5670498084291188,1.1602787456445993,0.5670498084291188,3.9525222551928785
227269,2017-02-10,10443,98.290001,0.08993125970281657,1693800,1.0,1.1926950155226301,0.921353590176228,1.2255611555696193,0.9173121713987462,1.3352805279815172
227270,2017-03-01,10440,2.49,0.1527777777777779,1800800,0.9325842696629214,1.1581395348837211,0.761467889908257,1.1581395348837211,0.576388888888889,2.663101604278075
227271,2017-02-17,10439,2.8,0.0980392156862746,80700,1.0,1.1666666666666667,1.0,1.3658536585365855,1.0,2.857142857142857
227272,2017-02-22,10439,2.45,-0.07547169811320742,71900,0.8750000000000001,1.0,0.8750000000000001,1.1951219512195124,0.8750000000000001,2.401960784313726
227273,2017-03-09,10411,28.42,0.12332020250277487,4249800,0.994053864987758,1.1233202025027749,0.9191461836998707,1.1552845528455284,,
227274,2017-02-28,10397,61.349998,-0.08569299808324882,1647900,0.9143070019167512,1.0,0.9143070019167512,1.1445895576339387,0.9143070019167512,1.2915789052631579
227275,2017-02-28,10386,23.110001,-0.10806634504052492,1460200,0.8760425275224614,1.0,0.8760425275224614,1.24649405358716,,
227276,2017-03-01,10379,14.92,0.10110701107011066,3858800,0.9607211848036059,1.1234939759036144,0.9607211848036059,1.1936,0.3951271395724121,1.1936
227277,2017-02-17,10378,35.0,0.18243243243243246,3240700,1.0,1.247771880490976,1.0,1.247771880490976,1.0,2.457865168539326
227278,2017-02-24,10378,31.25,-0.08223198479389093,9895100,0.8928571428571429,1.1140820361526573,0.8928571428571429,1.1140820361526573,0.8928571428571429,2.1945224719101124
227279,2017-03-07,10376,48.080002,-0.08610528252983696,25184300,0.9042693964366897,1.0,0.7723695100401606,1.0,0.7723695100401606,1.2619423759549804
227280,2017-02-21,10374,4.13,0.10427807486631013,1179300,0.9672131147540984,1.1042780748663101,0.9672131147540984,1.475,0.9672131147540984,1.9481132075471697
227281,2017-02-22,10374,3.82,-0.07506053268765134,1154400,0.8946135831381734,1.0213903743315507,0.8946135831381734,1.3642857142857143,0.8946135831381734,1.8018867924528301
227282,2017-02-23,10370,5.0,-0.0825688073394496,184600,0.8333333333333334,1.0526315789473684,0.7462686567164178,1.0526315789473684,0.5988023952095809,1.0526315789473684
227283,2017-03-06,10370,4.6,-0.0980392156862745,326600,0.8141592920353982,1.0,0.6865671641791045,1.0,0.5508982035928144,1.0
227284,2017-03-03,10360,2.2,-0.08333333333333326,91200,0.8148148148148149,1.0,0.6875,1.0,0.4641350210970464,1.0
227285,2017-03-07,10360,1.85,-0.15909090909090917,133900,0.6851851851851851,1.0,0.5873015873015873,1.0,0.39029535864978904,1.0
227286,2017-03-09,10360,1.9,0.08571428571428563,68500,0.7037037037037036,1.0857142857142856,0.6031746031746031,1.0857142857142856,0.4008438818565401,1.0857142857142856
227287,2017-02-10,10358,13.11,0.08706467661691542,85000,0.9465703971119134,1.1612046058458814,0.9465703971119134,1.4486187845303866,0.9465703971119134,2.2220338983050847
227288,2017-03-06,10358,11.66,-0.12,119500,0.8298932384341636,1.0,0.8298932384341636,1.139784946236559,0.8298932384341636,1.5321944809461234
227289,2017-03-15,10358,9.22,-0.22128378378378377,404200,0.6562277580071174,1.0,0.6562277580071174,1.0,0.6562277580071174,1.211563731931669
227290,2017-02-16,10355,23.57,0.09475145867387558,2177800,0.9519386106623586,1.1014018691588785,0.9283182720881556,1.458539603960396,0.8771864206480676,1.8647151898734176
227291,2017-02-13,10345,6.02,0.07885304659498193,1673200,0.9420970266040688,1.1466666666666665,0.7941952506596306,1.1466666666666665,0.5626168224299065,1.1466666666666665
227292,2017-02-23,10341,22.629998999999998,-0.09660679028370422,2101300,0.8754351644100579,1.0,0.8584976533195123,1.0,0.7352176174393236,1.0
227293,2017-03-08,10337,4.39,0.10858585858585856,346300,0.9481641468682505,1.1552631578947368,0.543990086741016,1.1552631578947368,0.543990086741016,1.1552631578947368
227294,2017-03-09,10337,3.94,-0.10250569476081994,391000,0.8974943052391801,1.036842105263158,0.4882280049566295,1.036842105263158,0.4882280049566295,1.036842105263158
227295,2017-02-13,10336,8.2,0.08609271523178808,3526200,1.0,1.2424242424242424,1.0,1.43859649122807,1.0,2.0347394540942925
227296,2017-03-06,10336,7.55,-0.07926829268292679,1241500,0.8678160919540231,1.0202702702702702,0.8678160919540231,1.2796610169491525,0.8678160919540231,1.8192771084337347
227297,2017-03-09,10336,6.85,-0.08666666666666667,4171700,0.7873563218390804,1.0,0.7873563218390804,1.1610169491525422,0.7873563218390804,1.650602409638554
227298,2017-03-10,10336,6.15,-0.10218978102189769,3116300,0.706896551724138,1.0,0.706896551724138,1.042372881355932,0.706896551724138,1.4819277108433735
227299,2017-02-24,10334,21.33,-0.07742218523260458,1137200,0.8614701130856218,1.0,0.8614701130856218,1.0279518072289155,0.8614701130856218,1.9860335195530725
227300,2017-02-22,10333,16.379998999999998,0.08548701126573888,6900700,1.0,1.1414633449477352,,,,
227301,2017-02-21,10324,9.23,0.33768115942028976,23898500,1.0,1.488709677419355,1.0,1.7349624060150375,0.44289827255278313,1.98068669527897
227302,2017-03-07,10324,8.94,-0.09330628803245433,5848200,0.9066937119675457,1.4349919743178168,0.9066937119675457,1.6804511278195486,0.42898272552783107,1.9184549356223175
227303,2017-02-24,10323,38.650002,0.17656025428068522,686800,1.0,1.1765602542806852,1.0,1.2059283371584504,1.0,1.471820335110434
227304,2017-02-14,10300,0.83,0.07792207792207795,11474700,0.6974789915966386,1.077922077922078,0.6102941176470588,1.077922077922078,0.24340175953079177,1.077922077922078
227305,2017-02-21,10300,0.83,0.07792207792207795,11945200,0.6974789915966386,1.077922077922078,0.6102941176470588,1.077922077922078,0.24340175953079177,1.077922077922078
227306,2017-02-22,10300,0.75,-0.09638554216867468,7913100,0.6302521008403361,1.0,0.551470588235294,1.0,0.21994134897360704,1.0
227307,2017-03-02,10300,0.64,-0.09859154929577463,12078500,0.653061224489796,1.0,0.47058823529411764,1.0,0.187683284457478,1.0
227308,2017-03-03,10300,0.59,-0.07812500000000011,5656100,0.6145833333333334,1.0,0.43382352941176466,1.0,0.17302052785923752,1.0
227309,2017-03-08,10300,0.48,-0.07692307692307698,12968200,0.5161290322580645,1.0,0.3555555555555555,1.0,0.1411764705882353,1.0
227310,2017-03-14,10300,0.44,-0.18518518518518523,19789100,0.5301204819277109,1.0,0.34108527131782945,1.0,0.12941176470588237,1.0
227311,2017-03-15,10299,16.15,0.08026755852842804,80300,0.9073034217586191,1.1023890784982935,0.8260869987768286,1.1023890784982935,0.7839805825242717,2.439577039274924
227312,2017-02-16,10295,6.25,0.10424028268551244,4037800,1.0,1.2065637065637067,0.8480325644504749,1.25,0.8234519104084321,4.251700680272109
227313,2017-02-23,10295,5.13,-0.09683098591549288,22986100,0.8208,1.0,0.7892307692307692,1.0219123505976095,0.6758893280632411,3.489795918367347
227314,2017-03-08,10295,4.01,-0.09070294784580502,3159100,0.6416,1.0,0.6169230769230769,1.0,0.52832674571805,2.386904761904762
227315,2017-02-24,10290,4.65,-0.11428571428571421,113400,0.869158878504673,1.0108695652173914,0.7440000000000001,1.0108695652173914,0.6413793103448276,1.3098591549295777
227316,2017-03-02,10290,6.05,0.2222222222222221,341200,1.0,1.315217391304348,1.0,1.315217391304348,0.8344827586206897,1.4828431372549018
227317,2017-03-03,10290,5.55,-0.08264462809917361,261000,0.9173553719008264,1.2065217391304348,0.9173553719008264,1.2065217391304348,0.7655172413793103,1.353658536585366
227318,2017-03-06,10290,6.0,0.08108108108108114,191500,0.9917355371900827,1.3043478260869565,0.9917355371900827,1.3043478260869565,0.8275862068965517,1.4634146341463417
227319,2017-03-06,10288,18.0,-0.09319899244332497,62300,0.906801007556675,1.0285714285714285,0.8801955559806574,1.125,0.7809110967857309,1.125
227320,2017-03-09,10287,2.98,-0.10778443113772451,2539300,0.8164383561643835,1.0,0.8164383561643835,1.4752475247524752,0.8164383561643835,2.9504950495049505
227321,2017-03-08,10281,23.969998999999998,-0.08406576232327101,16552900,0.9076107156380158,1.0,0.9076107156380158,1.1721270331478222,0.9076107156380158,1.5238397329942783
227322,2017-02-21,10277,1.32,-0.07692307692307687,73000,0.8979591836734695,1.0476190476190477,0.8,1.1282051282051284,0.6407766990291263,1.32
227323,2017-03-15,10274,18.58,0.1605246720799498,101800,1.0,1.460691823899371,1.0,1.460691823899371,,
227324,2017-02-21,10273,1.36,0.07936507936507953,114300,1.0,1.0967741935483872,0.9251700680272109,1.0967741935483872,0.7727272727272728,1.0967741935483872
227325,2017-03-09,10273,1.05,-0.12499999999999989,238800,0.7720588235294118,1.0,0.7142857142857143,1.0,0.6140350877192983,1.0
227326,2017-03-14,10266,2.55,-0.10526315789473695,288200,0.8095238095238095,1.0,0.6623376623376622,1.159090909090909,0.6623376623376622,1.3212435233160622
227327,2017-02-13,10264,32.139998999999996,0.14255244019027513,10447300,1.0,1.324814468260511,1.0,1.5693358886718747,1.0,8.710026829268292
227328,2017-02-21,10264,35.599998,0.07682991298155128,5187600,1.0,1.4459787389935523,1.0,1.6776625672791032,1.0,8.790122962962963
227329,2017-02-14,10263,8.0,0.08108108108108092,2404000,1.0,1.1611030478955007,0.9433962264150942,1.1611030478955007,0.9433962264150942,2.3054755043227666
227330,2017-03-10,10262,11.54,0.14144411473788332,2946700,1.0,1.2211640211640211,1.0,1.2865105908584167,0.6411111111111111,1.3010146561443068
227331,2017-03-13,10262,12.67,0.09792027729636055,3852800,1.0,1.3407407407407408,1.0,1.4124860646599775,0.7038888888888889,1.4284103720405863
227332,2017-02-14,10260,88.949997,0.07857397746363559,1207000,1.0,1.134855835730639,1.0,1.2703513397751216,1.0,1.3197328540138618
227333,2017-03-01,10253,9.94,0.07575757575757569,37100,1.0,1.095920617420066,1.0,1.1118568232662192,0.9650485436893202,1.4902548725637181
227334,2017-02-10,10248,34.0,0.07697180867912579,6707500,1.0,1.1318241966769576,1.0,1.2578615886843658,1.0,1.3980263157894737
227335,2017-02-16,10243,3.85,0.22222222222222232,1902300,1.0,1.2622950819672132,0.7064220183486238,1.2622950819672132,0.7064220183486238,1.4102564102564104
227336,2017-03-09,10240,10.93,0.15295358649789015,1193800,1.0,1.1702355460385439,1.0,1.3560794044665012,0.9349871685201027,1.8780068728522334
227337,2017-03-13,10240,11.94,0.11693171188026197,542300,1.0,1.2594936708860758,1.0,1.4758961681087763,1.0,2.051546391752577
227338,2017-03-01,10237,15.26,-0.09166661259920317,1449200,0.8770114942528736,1.0,0.8705076514256901,1.0,0.7379110251450677,1.1857031857031857
227339,2017-02-15,10230,6.9,-0.0980392156862745,713400,0.9019607843137255,1.0,0.8679245283018868,1.0,0.8487084870848708,1.1815068493150687
227340,2017-02-21,10229,19.15,0.08375778155065072,1960600,0.8257869415357074,1.0856009685714834,0.8257869415357074,1.589211618257261,0.8257869415357074,63.83333333333333
